date,PPIACO,INDPRO,PAYEMS,WTISPLC,GDP,CPIAUCSL,BOGZ1FA895050005Q,GDPC1,UNRATE,PRS85006023,UMCSENT,DFF,CPILFESL,DSPIC96,PCE,PERMIT,W068RCQ027SBEA,DGS10,GFDEBTN,ICSA,shiller_PE,DXY,SP500
1982-12-31,0.0009976720984368193,-0.018677473723554883,-0.0059798483215017795,-0.021110468478889644,0.010765161502672704,0.003072721065210171,-0.02657163947361718,0.0003994627387828853,0.07744107744107742,-0.0009899836943860763,0.08645677161419285,-0.15698253994887335,0.0034364261168384758,0.0031322453355380198,0.028736275152232205,0.23804780876494025,0.030643891037197335,-0.18677272656237798,0.04819379441085436,-0.03817933092898895,0.200193423597679,0.01856848965162028,0.20214716282392842
1983-03-31,0.00033222591362136455,0.011312282622265801,0.0020002702053560917,-0.1239783357951747,0.020823138806328467,0.000680735194009463,0.02218022188589419,0.013178475763483855,-0.028124999999999956,0.003672398717575076,0.03863845446182146,-0.06746697055318795,0.006164383561643838,0.009444651893437017,0.018192552084142166,0.17243228747653516,0.01910515361355114,-0.010087699712125198,0.039612421621386895,-0.1749418153607446,0.08380338436744572,-0.021558503549186203,0.08085862861064408
1983-06-30,0.0036532713384256343,0.022304537139007152,0.007610572403435212,0.029788669064747975,0.03035486997946979,0.011564625850340127,0.07121683279050184,0.022756124393012778,-0.02250803858520911,0.002303790606729361,0.21612046058458834,0.01677051868278534,0.009870660313137991,0.006939085290797342,0.029677439042998133,0.14455626715462033,0.008031212870492244,-0.0005563742443835951,0.06033621723866678,-0.03949224259520456,0.09293680297397766,0.030334867893302864,0.10185773786536689
1983-09-30,0.009596293845135717,0.034184786279420676,0.010348326760312165,0.03351162536840979,0.030828635359758216,0.009751176866173772,0.055080706326023465,0.019990642943219727,-0.07565789473684204,0.0072817878044539874,-0.0036416605972324767,0.07445458813568062,0.012470508931580637,0.014985970446095509,0.03132640813241849,0.017785771382893723,0.026593524916298072,0.10297689573459734,0.04367295376335356,-0.11600587371512483,0.010884353741496655,0.046545706886123916,0.015516871205333516
1983-12-31,0.004916420845624492,0.026143959004562456,0.014024347621342637,-0.05481622306717371,0.028604467281202695,0.009990009990010096,0.07756134879067855,0.02086217479342567,-0.08896797153024916,0.0005656759348033891,0.003654970760234022,-0.002965006033442519,0.012982689747004006,0.022271867804077417,0.022673391094443662,-0.016100530139407154,0.008126227661601204,0.004534081702988635,0.0243179875850541,-0.07022886674049456,-0.001682368775235421,0.011406439531569168,0.0021863224017188987
1984-03-31,0.011089367253750648,0.02951963572005778,0.013184580498866172,0.012358922784668769,0.029870034727327965,0.014177382129904492,0.07701045609406698,0.019547702889620933,-0.07812499999999989,0.0033921367586886575,0.08703568827385277,0.027408245361839834,0.013802168912257606,0.019949211310250625,0.0192483315770986,0.10317301935741385,0.016348457227372437,0.022700460172432324,0.03759759325498946,-0.1086848635235732,-0.03808560835861141,0.010236714394884938,-0.032509790424455676
1984-06-30,0.006774193548387153,0.015454985403624999,0.01113661511356856,0.005618349596008487,0.025984031950428532,0.00942782834850453,0.033142882997860834,0.017277926627437656,-0.05508474576271194,0.0014897863684548707,-0.029480737018425462,0.08939954177347276,0.01231766612641838,0.016644322616168994,0.023861051760976082,-0.035636758321273554,0.022100978530477766,0.10535366813194069,0.033445807694120644,0.0523385300668151,-0.034688156972669915,0.009535958679514511,-0.028817448403042234
1984-09-30,-0.002242870874719749,0.006868264485679454,0.009901936827342972,-0.041622303935019866,0.01861756319394381,0.008695652173912993,0.018867995762478218,0.009640636283570148,0.0,-0.0037570683424081874,0.02381774249223345,0.07935377872657878,0.012487992315081575,0.013192829599976363,0.01521352792288222,-0.1262427311948977,0.022363857517263774,-0.025790409379204404,0.039379994803982576,0.053333333333333455,0.02286751361161521,0.0657920526041682,0.03044201181627404
1984-12-31,-0.0025690430314706525,0.0005582211190806596,0.008952711588027906,-0.05750575515673495,0.01574364938483197,0.008620689655172376,0.011432196462437094,0.008208571463863334,-0.017937219730941756,-0.001158171811438069,-0.03944706675657472,-0.18694959402341405,0.010120177103099204,0.008169383984288903,0.019189454420072805,0.021683125805066483,0.03166427076751854,-0.08642148496885382,0.05768676694225605,0.05143660839863373,0.02519517388218606,0.04048250727030589,0.029325108770273944
1985-03-31,-0.0025756600128784557,0.003292521690722472,0.006947775252156507,-0.01387741214212801,0.01967361616140173,0.009180120291231386,-0.0025652617688070034,0.009690723005598256,-0.0091324200913242,0.00045997278494347427,-0.005265005265005285,-0.08500824711351018,0.010958046336881688,-0.0025877172760386813,0.028990410263750155,0.06093717167472157,0.01906889622899266,-0.014808335656537386,0.02872277605194573,-0.05331549780240785,0.06818968501211486,0.06196454701854992,0.07209203329348579
1985-06-30,0.0009683666881861175,0.0007824040612003369,0.00722083964696596,0.029833641404805933,0.015299392364558573,0.009096612296110473,0.023641858497052803,0.008804663531419399,0.009216589861751112,0.0010823547441620729,-0.0017642907551163045,-0.06498032881167815,0.01052957572003721,0.019461121094630274,0.01734930008472335,0.007922360863537259,0.022428855373028522,-0.06585318573408172,0.03735771433381396,0.03471941865159467,0.03110823071937796,-0.04665267554183117,0.04313636435893886
1985-09-30,-0.006772009029345383,-0.001555681733901193,0.005907974051519993,-0.002369242919194381,0.02139427649668102,0.006216972334472937,0.01766041960450826,0.01527121263417941,-0.013698630136986245,-0.0019805769506768822,-0.015553199010250984,-0.0029550952142077813,0.008887526815813729,-0.0031230339339457514,0.02699712875840543,0.06523875024562797,0.021140090001429135,-0.045081245967032335,0.027308637244736866,0.008388607101053491,0.012256442489000596,-0.0654801881678273,0.020633267405118394
1985-12-31,0.006168831168831046,0.0057806389390024915,0.005968664511315502,0.050447986758302976,0.013066780524089161,0.010194624652456019,0.01824529781448514,0.007433273444971578,-0.02314814814814803,-0.0016106147179507646,-0.019030520646319382,0.025753552807164848,0.011543134872417982,0.010569706618148711,0.00916187594553719,-0.035417819590481514,0.015225487723893538,-0.055093944417086815,0.06737907841740154,-0.0073515186689881995,0.036945048121701296,-0.08076872942773017,0.042784670777159306
1986-03-31,-0.015166182639561154,0.006007725775528883,0.004158694142946784,-0.4176115278776875,0.014356131981006826,0.005198776758409851,0.011835696432739073,0.009335247075076047,0.0,-0.002410217015555993,0.04904831625183026,-0.03424876573841862,0.010810810810810922,0.013148493015038731,0.015914705811805874,0.031554790590935244,0.012904115129206861,-0.12278447563996686,0.02100473703738337,-0.054570259208731264,0.11676646706586813,-0.06702731847615906,0.11682295448535496
1986-06-30,-0.018676277850589784,-0.005935141295838164,0.0034096312809219764,-0.18125673953533983,0.008306761427841813,-0.004867660480681324,0.008194235972367458,0.004503773625863294,0.018957345971563955,-0.005842774499706382,0.012909979064898769,-0.11606493503657112,0.00831847890671411,0.012789044625602708,0.009857276086366218,0.009454949944382562,0.016183026758804786,-0.11311208707832388,0.03650715516685987,0.021438878581735654,0.09919571045576414,-0.04496924218026366,0.09539482034140967
1986-09-30,-0.004674457429048262,0.0039650494511283,0.004944138960218281,-0.004310344827586188,0.013712725560684147,0.0061143381228980775,0.018994581802160182,0.009569928864379351,-0.027906976744186185,-0.0027981642493367653,-0.01997933172580091,-0.1024801558526941,0.009428403064231095,0.006387796840645166,0.02305246422893492,-0.04646464646464643,0.026735059364566993,-0.038497131223394376,0.032027111480375625,0.022603430877901065,-0.0004878048780485589,-0.051676544452375794,0.002500296471578789
1986-12-31,0.0036900369003689537,0.011362183777473778,0.006498436428702847,0.10954785954785984,0.010842358685053233,0.006988757216651376,-0.0003424433935740323,0.005369857182333737,-0.019138755980861233,0.001233093511209482,-0.029525483304042033,0.009225059954137249,0.009632224168126147,0.0015146231966176593,0.012203482791717901,0.005778120184899871,5.291210376690003e-05,-0.005671982641152873,0.04212620876825146,-0.056246299585553494,0.01000488042947767,-0.013194436546862698,0.009890736611574358
1987-03-31,0.011697860962566642,0.013250837045586827,0.006057726176155853,0.18536902568548808,0.0138544799744591,0.012070006035003189,0.007759599697160446,0.007450196299007672,-0.034146341463414775,0.005382079131109219,-0.017022817819630887,-0.007050488932058285,0.00809482509395787,0.009215436672432853,0.010396911406123088,-0.02661815396399858,0.012683467626580791,-0.009446877376233731,0.01439791225982967,-0.06817231283981606,0.13964725779173714,-0.06612797375579005,0.14760801205930085
1987-06-30,0.015857284440039754,0.017811731783750284,0.007814744963849485,0.062263426408470046,0.017789331822159138,0.011329755515802065,0.01888424562547497,0.010788423160842164,-0.050505050505050386,-0.0016011574632264214,0.014738393515106862,0.06869274860275332,0.012044737596788035,-0.009406196770089803,0.02340651360259205,-0.0904977375565611,0.015513605692210275,0.15944728691926358,0.02785032785513475,-0.03747755834829436,0.04282382870468493,-0.028984912151812536,0.050107277395543104
1987-09-30,0.011382113821138296,0.018803047242901938,0.007167507300238851,0.052726709357570734,0.016311358756262884,0.010613207547169878,0.0174691139263512,0.008675668556268334,-0.04255319148936165,-0.0005120327700972593,0.02287581699346397,0.028506047728015682,0.00935109096061204,0.017929923654983693,0.020960698689956425,-0.017737399956737954,0.009060915603547492,0.06316770201107325,0.017746100976228307,-0.03380741431569134,0.08396015450294758,0.017599758946464483,0.08776128204604228
1987-12-31,0.004823151125401992,0.023885126240387855,0.009296680268390034,-0.08414683999672967,0.025271288786798296,0.00933488914819125,0.038778343123395675,0.017170360958300268,-0.02777777777777779,0.0020008506031548023,-0.07987220447284349,0.011712542114296731,0.011510387422796198,0.013481872708028142,0.010778443113772296,-0.06430301695661755,0.019932757106836396,0.029239447056563783,0.03465038376327567,-0.034266409266409115,-0.20273818454613635,-0.0656546534216933,-0.19899394089355904
1988-03-31,0.005759999999999987,0.009276531411857025,0.007366904062597879,-0.10475102215715348,0.013054728100712731,0.007803468208092523,-0.01758574864096729,0.00516654167185715,-0.022857142857142798,-0.005913392435102249,0.06867283950617287,-0.0366693359106296,0.009714127116291937,0.014673924509990055,0.02568551117129325,-0.009884678747940745,0.008246034800057256,-0.07865724381625427,0.022961572388211504,0.043228385807096315,0.008468595624558928,-0.023782746900990692,0.010859704735955766
1988-06-30,0.016544702513522136,0.008586716890376378,0.008205955398520093,0.0339236568146466,0.022995356934204736,0.011471178663607695,0.020761654481261882,0.013139006174740953,-0.04093567251462005,0.002571567200388092,0.013357400722021628,0.07335970985822615,0.012094557449148002,0.010297863492228387,0.01851355253929632,0.035892560019016084,0.00895920965242425,0.05967082698692705,0.024162318682109385,-0.030179640718562828,0.008397480755773179,0.005306091511418476,0.018538383377113332
1988-09-30,0.014084507042253502,0.003688978197681436,0.00703764840327592,-0.12256235171575736,0.017880222796142542,0.01219166430394103,0.002911311553816187,0.005859283143099914,0.0,-0.0018196776847505536,0.026362664766655053,0.11579868182941255,0.011135252580119603,0.009657784112250711,0.021326366315277845,-0.005277650298302072,0.006999728010568695,0.021400164289149037,0.02140281105455366,0.008891084218325629,-0.00023132084200783165,0.07833051134361657,0.013346104267472514
1988-12-31,0.004629629629629539,0.0070546794612063035,0.008050763309449982,-0.03183187144144739,0.022085490082503156,0.01092436974789912,0.025096248080381356,0.01332500553269722,-0.024390243902438935,0.003898106218546138,-0.03158625477264854,0.06075046291253661,0.01208702659145855,0.009443096805756612,0.021604846465788086,0.04382929642445199,0.027579585523157535,-0.01609744170230909,0.03159232075530438,-0.07142857142857151,0.017121702915317005,-0.04736219060863045,0.03072134204398491
1989-03-31,0.022427035330261136,0.004740372884916022,0.00756118840117459,0.2546036647669221,0.020695215064925332,0.011360487669714647,0.025682706941586142,0.010165976737590343,-0.02499999999999991,0.0017193250200426835,0.030824372759856722,0.11548310728903699,0.010615711252653925,0.011369086383853144,0.016198221980667116,-0.10209944751381217,0.018630288880470802,0.02842344156081844,0.021049831768236604,0.04585883312933503,0.043221110100091,0.03226297128658562,0.05695103156018555
1989-06-30,0.016826923076922906,-0.0037986368651113933,0.004723642108072745,0.10538603540015168,0.018364244936677654,0.016164383561643625,0.0031383735860912587,0.0076326565659203816,0.0064102564102563875,0.0007810466024473772,-0.05146036161335188,0.029563487395946497,0.010766806722689148,-0.002935113036793613,0.018232176113843535,0.003937976864386128,0.020446586362798502,-0.04924971303233616,0.021534913010261558,0.055917321346048876,0.0580026166593981,0.04745495019818846,0.07916957628659493
1989-09-30,-0.0035460992907802025,-0.00617762279908729,0.0025545900763288554,-0.05430849583312858,0.014771055060853078,0.007818819088703188,0.008487160708961605,0.007408769937583104,0.0,0.0015705091147337757,0.016862170087976303,-0.06602366780769431,0.00961288646401659,0.006643470424791742,0.01564522482975983,-0.0362834027948028,0.017112937525267213,-0.0742761764866634,0.020539136254818402,0.04760767997817417,0.08099752679307515,0.0004750426382824635,0.0909551022802999
1989-12-31,0.0038552787663108656,0.003997639210760129,0.004640156767049319,0.056076869806094276,0.009107756921637122,0.01016586409844833,-0.0073720920219865205,0.0019705097429736362,0.02547770700636942,-0.00389606641590734,-0.007570295602018606,-0.051645945266785453,0.012094698919197011,0.008469602928304232,0.01227350806228178,0.050877639277537634,0.016586318741871775,-0.024713478132635913,0.03344367720515384,0.04274227676682174,0.001525262154432827,-0.03260748187931761,0.00935561236820015
1990-03-31,0.014771048744461002,0.007242926012674733,0.006790078021492674,0.06832898899981954,0.021830316028380148,0.017213983050847315,0.02931411291092134,0.010927954159291042,-0.01242236024844734,-0.002675139551503669,-0.005448601525608443,-0.04253971458493677,0.012712941774726705,0.0076685981999753405,0.023054255503553334,0.046477850399418985,0.026642744917912742,0.0653557441253263,0.03351310568189447,0.005900349650349579,-0.04073862554730634,-0.04219138889792429,-0.02548717605399764
1990-06-30,-0.0014556040756914523,0.007106245110842346,0.003359957109523082,-0.1761167462059019,0.014869989124254746,0.009893256964332187,-0.005919134564655648,0.003629117904577539,0.0062893081761006275,-0.00458995439095955,-0.0036523009495982306,-0.001049871563935767,0.01305548581471272,0.006964224538736463,0.01217250173892892,-0.23409669211195927,0.0174852192120718,0.029707959362550662,0.030077740257238084,0.016728220725613863,0.03234768803333998,-0.005707918794751854,0.03928323232695252
1990-09-30,0.018658892128279758,0.00402833712136319,-0.0012842270804933609,0.4807040417209909,0.009242909597068971,0.017272492910544113,-0.008591601357835876,0.0006651243216417857,0.06875000000000009,-0.0026557711950969676,-0.12976539589442815,-0.009603106766390535,0.014869888475836479,-0.0003353535549905917,0.01672202496850317,-0.05678042887345225,0.013153047427600706,0.003129174520101863,0.028487916039232175,0.06303418803418803,-0.05382545174932718,-0.05571598654903964,-0.03977959227263539
1990-12-31,0.029192902117916697,-0.01536138166652723,-0.003681321019704642,0.2020151196870401,-0.0017261512496183906,0.01697921946274694,-0.035330100878805726,-0.009103945411629843,0.07602339181286544,-6.827802813058614e-05,-0.17691659646166802,-0.051082931507579254,0.011477411477411437,-0.008547091655160544,0.005519882843302737,-0.12680115273775217,0.03426942209824557,-0.03393781651659056,0.04067252381690234,0.1583919597989949,-0.06826493295408365,-0.05179481209554726,-0.057519387607430805
1991-03-31,-0.020022246941045818,-0.018867518655632853,-0.00422276939224453,-0.31621302022834064,0.005070167149813232,0.007475703962123381,-0.020781709022978934,-0.004678675840305235,0.07608695652173925,-0.0027313076135200287,0.15097236438075723,-0.16955475387233276,0.014485755673587564,0.0025009071918244974,0.0014564194488013715,-0.06490649064906495,-0.028484740954360488,-0.045578857826301,0.02982893587175539,0.07374631268436582,0.10750109027474908,0.0198484760892641,0.11284018346025881
1991-06-30,-0.009931895573212168,0.005776120253802697,-0.004338727122866204,-0.04719782069725442,0.015191598325683175,0.005936186000494503,0.006151068108353419,0.007797180375009871,0.03535353535353525,-0.0015356776055166499,0.07692307692307687,-0.08807766170312392,0.00904331270823433,0.00731280205051954,0.013777139070795918,0.12588235294117656,0.03767922125357748,0.012792913974697173,0.02100866648254973,-0.06270200387847458,0.0671392006300453,0.09761206599200456,0.07489146404112335
1991-09-30,-0.001433075379765003,0.014256005353836088,-2.7696824405176734e-05,0.04348035593819266,0.012906280572338558,0.00762232603884927,0.017674580419160923,0.005053384308288056,0.004878048780487809,0.0013812966554986872,0.02353426919900925,-0.037320273206724375,0.010849056603773555,0.004079036182022211,0.01179885916066814,0.006966213862765525,0.028879641079889273,-0.02159490798607766,0.035985141837677315,-0.04672413793103447,0.014206642066420638,0.0062290749755435915,0.018205771853390562
1991-12-31,0.0008610792192884631,0.0022868134790889894,0.00013233293736036877,0.003771261448472174,0.009443054288176045,0.00829673011224985,0.012994177787889472,0.003485639022466902,0.03398058252427183,-0.0004108825169487629,-0.1302944735780558,-0.14644947627849647,0.009332711152589601,0.008313544936185524,0.006736690212923113,0.05015565548253198,0.013305258432539047,-0.0761006289308177,0.03721247602176403,0.0390667390124797,0.00200109150445682,-0.05638542947734693,0.004036342214333688
1992-03-31,-0.002867794665902146,-0.0011477671078145013,0.0001969345900221242,-0.13002606962122376,0.01573331800898381,0.006776379477250849,0.001718788911309499,0.011971575741433593,0.03755868544600949,-0.0007731681298139836,-0.015306122448979553,-0.164822274499694,0.00878409616273701,0.02012566549954431,0.025091457571187137,0.08860342555994727,0.02484408528919846,-0.005182371154395127,0.020935382031923577,-0.010443864229765065,0.06445170660856947,-0.00028570613538669853,0.06420763755401282
1992-06-30,0.010928961748633892,0.017909318276961406,0.002578104570136519,0.12033984946501919,0.016919577903984573,0.007692307692307665,0.033917168039609535,0.010843206039467423,0.03167420814479649,0.0023800662108952597,0.11540273198304285,-0.06217743917424423,0.00870760769935841,0.009920728209661167,0.013478359834812714,-0.04175491679273824,0.01382800339544965,0.009456257320637151,0.026632396256088153,-0.043975373790677286,-0.006140201262152534,-0.0013630221432208156,-0.004637003149405738
1992-09-30,0.005974395448079761,0.007707521239445958,0.00243645725613173,0.02286100884231712,0.014817108894267905,0.007633587786259444,0.010392146508029887,0.009881071886633341,0.004385964912280604,-0.0005471902756470914,-0.035895270270270396,-0.13641171421626708,0.00772376192639701,0.004641613437866621,0.01716531643538932,0.0350489422166087,0.012527459963577403,-0.10266790763734956,0.020068231736942943,0.007359705611775569,0.013385961901493104,-0.07097572651986883,0.017210764696308667
1992-12-31,-0.0002828054298643634,0.010283553796109013,0.00376212589193603,-0.054975311870298804,0.017385144094218097,0.008759469696969724,0.024272503247157573,0.010428798713650211,-0.034934497816593746,0.0015935865473921673,0.09329829172141935,-0.06883441720860439,0.009017132551848661,0.004532121060460748,0.018973267092500468,0.04514948139109198,0.010234684586208243,0.018367906424197944,0.027650302451323272,-0.14264840182648397,0.0101608806096527,0.08280542939210922,0.015747526564076075
1993-03-31,0.004526166902404594,0.009248723755878707,0.005873634517209236,-0.031935153083646695,0.0072829568541386,0.007275287491199434,0.013193822435740854,0.001669790919454961,-0.03167420814479649,0.0008980165547400887,0.048878205128205066,0.0024521566801571915,0.00871313672922236,0.003759728007897589,0.009820765230312167,-0.013134851138353776,0.0017215551563665166,-0.07152860320337051,0.012825205787203142,-0.0445249254367277,0.034534786253143324,0.05373630139116292,0.04499225969751164
1993-06-30,0.009574767671078455,0.0019186963333348572,0.005399718644643281,-0.003278688524590012,0.011810756258415545,0.007222739981360471,0.01825385557112269,0.00582113453283073,-0.009345794392523366,0.003237760873805229,-0.05500381970970214,-0.014817766872111227,0.008416389811738645,0.003097625766363743,0.015886883549833142,-0.010351966873706098,0.005954053865856235,-0.04315963451523375,0.028688737714450463,0.00512820512820511,-0.001944579484686404,-0.02644492750705707,0.006223714238489109
1993-09-30,-0.005299860529985989,0.003751169039231561,0.0063206207235542156,-0.09937584345479089,0.010744552124787754,0.004626416840157521,0.0037284434564133218,0.0047715658730362875,-0.037735849056603765,0.0009915234466133516,-0.06143896523848014,0.02017335511895757,0.005930155941137549,0.0008659397049393114,0.01551773563270431,0.0923490735206216,0.010591230782831085,-0.06225397614314121,0.013680993577591671,-0.007542147293700063,0.012502029550251592,0.030349406761918996,0.018075801838189465
1993-12-31,0.00028042624789659243,0.0156650076386049,0.006958158155758509,-0.07557736612410793,0.019127888036468033,0.00828920101312458,0.04081335240780226,0.013600755600879477,-0.02450980392156865,0.0018159923864276006,0.08570198105081861,-0.022715154100458546,0.007860262008733798,0.00693983492714545,0.014597184563384547,0.12311901504787959,0.009052553831934373,0.00011668841858480938,0.02815330606060673,-0.01542244076888677,0.015234124438742835,0.01352031786344332,0.023620151039934756
1994-03-31,0.003924866834875473,0.012388456665269887,0.00769869446568916,-0.09956639786035593,0.014530625466762537,0.005023978077186575,0.021873947036138208,0.009703128401259642,-0.01005025125628134,-0.001318327662585661,0.10670368901229654,0.07398030942334755,0.00649913344887354,0.006614688700474991,0.01506077024454533,-0.025334957369061994,-0.006376321124830109,0.08446537809816479,0.008859076916021724,0.02905788876276949,0.0030011056705101513,0.0066041234742775234,0.010643801842207479
1994-06-30,0.005585032113934796,0.018225027429842555,0.009234594735070045,0.20004500450045004,0.018449328325780945,0.005680527152919668,0.03894283445635738,0.013550997524554909,-0.055837563451776595,0.006435331230283836,-0.008602150537634357,0.2270529636545422,0.0068876452862678406,0.010066841297082574,0.013401905696170502,0.03599100224943763,0.012535284940167424,0.1640625,0.015282998704726936,-0.003750275755570298,-0.046771653543307146,-0.027369815363136873,-0.03845785241473676
1994-09-30,0.007775617883921004,0.0126626140973074,0.00880188444600516,0.04050253140821303,0.011610984015164583,0.009263443289652118,0.003958901432130846,0.005845360161300439,-0.032258064516129115,0.0001253761283850352,-0.01590744757772955,0.1390070465939035,0.0074818298418126705,0.005835036150396489,0.01485462116089531,-0.00506634499396863,0.019476734733693046,0.033634541007848906,0.010105467258398004,-0.030779450841452616,0.010573269453163725,-0.04349822809663706,0.022058788999375745
1994-12-31,0.0038578120694408025,0.020259893765138814,0.007944818464233894,-0.04541358803387996,0.016943354146561118,0.005820461159615098,0.03552741567288975,0.011455182646587403,-0.06111111111111123,-0.00150432493418573,0.02645113886847894,0.15215916250666428,0.006365372374283806,0.0143496003627408,0.015562974288479525,0.002182347235693438,0.014538088276276673,0.06949325005706353,0.022886367268659003,-0.02518032572864637,-0.010789602746444249,-0.008884716230454281,-0.002419199186252996
1995-03-31,0.016469942355201717,0.010448851055639974,0.007519597573469428,0.03964508212195583,0.008987043827146657,0.007344758513242677,0.007250490317316727,0.0035469547022048964,-0.029585798816568087,-0.004162441450576981,0.012884753042233354,0.12284268704502166,0.008433480919249448,0.008541427457029904,0.00741016981926923,-0.08976530365352053,0.014822549105907745,-0.04669042257949796,0.013325833567701117,0.027276024664490306,0.027433482069079362,-0.01976514584965472,0.04447879312165126
1995-06-30,0.012152308938698342,0.0031553192969320243,0.003710315476785464,0.05374977301616135,0.007804539283188916,0.008174988952717621,-0.006773350754102125,0.0029830569907767224,0.03658536585365879,-0.005615144403281924,-0.028268551236748984,0.03728267902513949,0.00815387831904646,0.0028418596364678805,0.01462906343830972,0.01940457203615087,0.010880479301803136,-0.11659720808721286,0.01793871692204707,0.07159968059622024,0.07045198648866013,-0.04741983987146592,0.09153023703314545
1995-09-30,0.002134471718249653,0.00961162590699427,0.0042259052258939445,-0.0770291228674822,0.01347157900207585,0.00504054350208194,0.004740062835936865,0.008506648680937756,0.0,0.0054810552494271025,0.016363636363636358,-0.03687365157381861,0.006636250518456954,0.009164373767792444,0.013188476298578555,0.08500651890482414,-0.0044964204463401325,-0.041052403742093735,0.004566613051897539,0.006660786520271245,0.06070623591284763,0.0223084490687806,0.07694544799099923
1995-12-31,0.0021299254526090383,0.008265921798009668,0.0046388524436862255,0.016990291262135804,0.011643829821849971,0.005451373746184096,0.01814989140935408,0.006790365355671124,-0.01764705882352946,-0.0003588853215902299,-0.03613595706618966,-0.013406082423969679,0.007004532344458081,0.005848003434950622,0.011403040810882947,0.02667627974044695,0.006392607616719115,-0.06804296437002366,0.0029517591837366908,0.01918544927185928,0.03853237002408272,0.004222477159941285,0.057321690408306925
1996-03-31,0.006641870350690748,0.00669640306055963,0.0042930560805132245,0.08885625114742068,0.012335920117191312,0.00889178052483186,0.01628181142063223,0.007489713290041333,-0.0059880239520956335,-0.005152338443625171,0.007795100222717233,-0.06092668235620402,0.006751227495908507,0.00946376279550254,0.014821652271378438,-0.006554307116104829,0.02086987974287635,0.0020234612124361284,0.02588287648098242,0.024486407968458135,0.041604146773973394,0.022881444722278932,0.06578234302249242
1996-06-30,0.01214040643969394,0.021387399521636485,0.006642362827483872,0.1004889563311413,0.02088996231540885,0.008598452278590019,0.034730509497802764,0.016678839473595275,-0.006024096385542355,0.0031015615094265314,0.011049723756906049,-0.02365168999099765,0.005893111156269004,0.009163604379246904,0.017528814043841656,0.02474081055607913,0.00944501810688414,0.13595817983353808,0.008458735867423961,-0.08324893660117483,0.010869565217391353,0.01906891470951977,0.03519071209285851
1996-09-30,0.0026075619295957697,0.01302514507457797,0.006168861062517239,0.030641948827945464,0.012270629067677286,0.005754475703324768,0.02630400640427677,0.008970109358134248,-0.042424242424242475,0.0019057434830380693,0.0371584699453551,0.011868827216735323,0.006464646464646506,0.008099863395992557,0.01033738570771825,-0.021614164175672634,0.002450284710171502,0.009215731905980906,0.012349169049244768,-0.032699955810870485,-0.016064257028112428,-0.010452978972615323,0.0018910306100854424
1996-12-31,0.002080624187255964,0.013896081780692793,0.005948023426061599,0.10004459640255692,0.0157860729654693,0.008688281415554222,0.007620039166108983,0.010383976491216806,0.012658227848101111,0.0018438904146811375,0.027748507200562322,-0.004772927463793208,0.006423123243677109,0.005328810910345316,0.01483868929124399,-0.017391304347825987,0.007061585956922967,-0.062241417016155265,0.018825752740146973,0.016902695294655157,0.07676102699144183,0.009973752837591165,0.09962583547679027
1997-03-31,0.0005190760446407428,0.019020442863784348,0.006227103197902872,-0.07608108108108103,0.012456035403402899,0.006092436974789894,0.021366564653631404,0.00645560776944043,-0.018749999999999933,0.0008136932957483189,0.015379357484620604,-0.00045922754633453966,0.0057838053450338656,0.009517863566263385,0.01500781527309858,0.01961253288686904,0.007222295727852712,0.03349070971672252,0.010842783212716034,-0.04851752021563327,0.05637075079481524,0.06423904931092617,0.08111731265030109
1997-06-30,-0.010116731517509692,0.014223354626806461,0.007172052554872632,-0.12651747842621042,0.01867469123143306,0.002296930465650604,0.025767809507369455,0.016619781050890126,-0.04458598726114649,-0.0009485370268204063,0.04039044092898014,0.04617901359365595,0.006345429307951678,0.008867027354677148,0.007018706324811719,-0.006098991320666269,0.00037255553759485416,0.020205192629815905,-0.0008807093250372544,-0.001652502360717678,0.027433730755874297,0.022497362850653513,0.049378336929293276
1997-09-30,0.0,0.023283515575884817,0.0058289767874530884,-0.006195579370395277,0.016903504884769882,0.004999999999999893,0.026074640644989877,0.012507785733139487,-0.026666666666666616,0.001036630852846887,0.027175671303784954,0.0022592654759143738,0.004334975369458149,0.011768861030820643,0.019727422823616836,0.03445834316733554,0.015835555918691124,-0.0682867671066748,0.006881317135623677,-0.008512650744856853,0.10410094637223977,0.03003964988523533,0.12927242316561816
1997-12-31,0.002358490566037652,0.02528037459683352,0.007907211950598958,0.006739679865206627,0.011899585158325232,0.005389718076285188,0.012479074722264505,0.008587435626066453,-0.04109589041095896,-0.0015194626715443471,-0.008188976377952795,-0.004929397670810465,0.005689621345889684,0.014725531342912213,0.015139656460045003,0.00935432352270138,0.013427812045102128,-0.05381081190197423,0.016486161651653175,-0.030288576198426065,0.0026530612244897167,-0.010960609981535696,0.02304943185973185
1998-03-31,-0.01934640522875808,0.011425496342404085,0.006114624389275347,-0.20016736401673652,0.011473199521738087,0.0020618556701030855,0.027173751302953075,0.009993754010374056,-0.0071428571428573395,0.000862662233810596,0.027310257224515855,0.002168363990421307,0.006047600468201297,0.021052048857835404,0.010187806414021505,0.08657323688969254,-0.00458056053759226,-0.05338489962435511,0.007276477049600993,0.01869158878504673,0.05699165479340529,0.029272778992828874,0.07537578239762888
