date,PPIACO,INDPRO,PAYEMS,WTISPLC,GDP,CPIAUCSL,BOGZ1FA895050005Q,GDPC1,UNRATE,PRS85006021,UMCSENT,DFF,CPILFESL,DSPIC96,PCE,PERMIT,W068RCQ027SBEA,DGS10,GFDEBTN,ICSA,shiller_PE,DXY,SP500
1995-08-31,-0.0015961691939345712,0.013161030970657572,0.0021639120804226586,0.04219653179190752,0.0,0.001965923984272644,0.0,0.0,0.0,0.0,0.019067796610169552,-0.019954798522683337,0.0024783147459728205,0.0006708465567510924,0.007062090056738191,0.02363367799113747,0.0,0.033491696330872234,0.0,-0.04079159935379639,-0.0038510911424903815,0.03374101886072389,0.003128109531292722
1995-09-30,0.0007993605115907965,0.004164471158939254,0.0020487274087424012,0.011092623405435376,0.0,0.001308044473512071,0.0,0.0,-0.01754385964912286,0.0,-0.07588357588357586,0.012119166807281756,0.0024721878862792313,0.0032746306371347345,0.00303678101212701,0.025252525252525304,0.0,-0.04481337532667684,0.0,0.0161403508771929,0.028350515463917425,0.012753541397016788,0.03515496503335269
1995-10-31,0.0007987220447283061,-0.0015714696735124045,0.001323435843054055,-0.04333516182117381,0.011643829821849971,0.0026126714565644082,0.01814989140935408,0.006790365355671124,-0.017857142857142794,-0.16666666666666663,0.01462317210348707,-0.008361829747663085,0.0030826140567201676,0.0011436648676432792,-0.001314610098595792,-0.014778325123152691,0.006392607616719115,-0.024645114197352935,0.0029517591837366908,0.026243093922651894,-0.00041771094402676123,-0.01890426925078581,0.007175079722647082
1995-11-30,0.0007980845969672856,0.00231768950096245,0.0012200184697239713,0.03153669724770625,0.0,0.0013029315960910726,0.0,0.0,0.018181818181818077,0.0,-0.022172949002217335,0.008142793095718526,0.0018438844499077955,0.002746794336982994,0.008316879076168293,0.021428571428571352,0.0,-0.0189065700330866,0.0,0.014804845222072593,0.017551190973673192,0.00113164146366862,0.021639740516970152
1995-12-31,0.0023923444976077235,0.0037183474984667786,0.0012269938650306678,0.05836575875486383,0.0,0.0013012361743658385,0.0,0.0,0.0,0.0,0.03174603174603163,-0.034648374311396224,0.0006134969325153339,0.001369635062657526,0.008287839227786975,0.008391608391608463,0.0,-0.03692387987795076,0.0,-0.03183023872679047,0.02792607802874736,0.010637312562415069,0.03196907363989521
1996-01-31,0.004773269689737347,-0.005634605836747797,-3.380662609875351e-05,-0.008403361344537785,0.012335920117191312,0.005198180636777128,0.01628181142063223,0.007489713290041333,0.0,0.19999999999999996,-0.018681318681318726,-0.006622135206725832,0.0036787247087675112,0.0013677617282372712,-0.00231486022560079,-0.038141470180305115,0.02086987974287635,-0.010350879387034495,0.02588287648098242,0.024657534246575352,-0.010787055533359902,0.013008870703447917,-0.0002456904013750094
1996-02-29,-0.0007917656373712667,0.014448222743776773,0.0035751715744278822,0.010063559322033955,0.0,0.0019392372333548735,0.0,0.0,-0.017857142857142794,0.0,-0.008958566629339249,-0.06116187167560505,0.0018326206475260953,0.007735808111109632,0.00926126196983712,0.023792357606344572,0.0,0.02708930075821403,0.0,0.008689839572192604,0.048869143780290614,0.0020676873600720125,0.057162851326842734
1996-03-31,0.0015847860538826808,-0.0013575823135689724,0.0021391455208481513,0.12008390141583636,0.0,0.003225806451612856,0.0,0.0,0.0,0.0,0.05875706214689269,0.01717122898307588,0.0024390243902439046,0.0032428461041509316,0.0078904301745637,0.011971830985915588,0.0,0.07976426295261874,0.0,0.024254473161033907,-0.01309202926453601,0.002573665070245923,-0.003798438049829933
1996-04-30,0.007911392405063333,0.010298613762717457,0.0013866361886833989,0.10346441947565554,0.02088996231540885,0.0038585209003214604,0.034730509497802764,0.016678839473595275,0.018181818181818077,-1.5,-0.01067235859124871,-0.01703492371818205,0.001216545012165282,-0.006010176896172892,0.006707517445344369,0.018093249826026447,0.00944501810688414,0.03873166487113644,0.008458735867423961,-0.07026397515527949,-0.008193523214982346,0.01069394115703548,0.00015159777727458135
1996-05-31,0.005494505494505475,0.007167440414285631,0.0027526477450108278,-0.09843020789138734,0.0,0.0019218449711724261,0.0,0.0,0.0,0.0,-0.035598705501618144,0.0022004895008449488,0.002430133657351119,0.012664659629333164,0.003033794162826453,-0.004101161995898828,0.0,0.0346247818499128,0.0,-0.04105775922059851,0.015342250196695328,0.009780152889729887,0.021721554725962156
1996-06-30,-0.0007806401249024209,0.007571523619427589,0.0023684783154511724,-0.03764705882352948,0.0,0.0019181585677747748,0.0,0.0,-0.05357142857142849,0.0,0.033557046979865834,0.007291474110131979,0.00242424242424244,0.006058705469142112,0.0011485891496612055,-0.019217570350034352,0.0,0.026003643478847538,0.0,-0.00667634252539917,0.005811700891127591,-0.0021563510013536957,0.010992443014371078
1996-07-31,0.0,-1.3206724862602215e-06,0.002053953861182789,0.04254278728606353,0.012270629067677286,0.0019144862795150708,0.02630400640427677,0.008970109358134248,0.037735849056603765,-1.3333333333333335,0.024891774891774965,0.02334733493740071,0.0018137847642079041,-0.002605887560315767,0.004225783012734574,0.01469559132260323,0.002450284710171502,-0.006734006734006925,0.012349169049244768,-0.015195791934541236,-0.0423728813559322,-0.010225841132264657,-0.03654237238182634
1996-08-31,0.002343750000000089,0.004868005214021975,0.0015331416906219086,0.030018761726078758,0.0,0.001273885350318471,0.0,0.0,-0.07272727272727275,0.0,0.0063357972544877406,-0.03215972263733646,0.0018105009052504784,0.0025501912643448588,0.004398408195129377,-0.02551724137931033,0.0,-0.033501059322033955,0.0,-0.01543026706231454,0.022123893805309658,-0.00825228005143075,0.02889718765977478
1996-09-30,-0.000779423226812348,0.006681780844422391,0.001755422258088668,0.09244080145719469,0.0,0.0031806615776082126,0.0,0.0,0.019607843137255054,0.0,-0.006295907660020972,0.014569822741029137,0.003012048192771122,0.002356667248559763,0.004094786729857969,-0.014861995753715496,0.0,0.02962049595835059,0.0,0.03300180831826394,0.010625737898465104,0.010642377568910177,0.018414886908483474
1996-10-31,-0.0015600624024960652,-0.00038774921373085913,0.002117764305290315,0.03793247186327631,0.0157860729654693,0.003170577045022105,0.007620039166108983,0.010383976491216806,0.0,-3.0,0.019007391763463444,-0.011499430811656497,0.0018018018018017834,-6.219911179672355e-05,0.006022731563644523,-0.02442528735632188,0.007061585956922967,-0.043671492441984316,0.018825752740146973,-0.01094091903719907,0.031152647975077885,0.006445268678195282,0.03936987257719804
1996-11-30,0.0015624999999999112,0.008921691294592193,0.0024530725562508238,-0.04779116465863442,0.0,0.003160556257901348,0.0,0.0,0.03846153846153855,0.0,0.02797927461139893,0.013924128587264661,0.0023980815347719453,0.0027369311537408514,0.004260110725344823,0.0397643593519883,0.0,-0.050500538252546634,0.0,-0.007669616519174083,0.041540785498489274,-0.01119327908169454,0.04877479025295428
1996-12-31,0.0070202808112325155,0.006277079533406615,0.0015046171906647476,0.07085617882749884,0.0,0.002520478890989386,0.0,0.0,0.0,0.0,-0.02318548387096775,-0.0031037226450278954,0.0011961722488038617,0.003411826009280139,0.005120346838092482,-0.0007082152974504652,0.0,0.015909375542869864,0.0,0.050832342449464996,0.005076142131979822,0.019638211131380645,0.010303593721271431
1997-01-31,0.004647560030983655,0.0017611295928947612,0.0018160355942975492,-0.008664828672705793,0.012456035403402899,0.0018856065367693908,0.021366564653631404,0.00645560776944043,-0.0185185185185186,3.0,0.005159958720330149,-0.007554986900627614,0.002389486260454099,0.0028561890277829516,0.006042464581861529,-0.020552799433026236,0.007222295727852712,0.04389875330562898,0.010842783212716034,-0.04101838755304099,0.02200577200577203,0.02491516705278718,0.030901856779338877
1997-02-28,-0.009252120277563503,0.01191969806513593,0.002570799996704176,-0.11760031783869684,0.0,0.0018820577164364583,0.0,0.0,-0.01886792452830177,0.0,0.02361396303901442,-0.013093849486507159,0.0017878426698449967,0.0027864082457955686,0.004232041544233178,0.04558610709117228,0.0,-0.0242548684972419,0.0,-0.053834808259586975,0.032827391457818766,0.039381468602323055,0.04198211166853083
1997-03-31,-0.009338521400778177,0.006031779470122345,0.0025888637764537314,-0.05493021161638911,0.0,0.0006261740763933155,0.0,0.0,0.0,0.0,0.0030090270812437314,0.03864747178530181,0.0017846519928614857,0.004758157720018863,0.003717335296282709,-0.00622837370242213,0.0,0.0428425022546528,0.0,-0.004208885424785702,-0.015721120984278913,0.011212124282766744,-0.007801649552030665
1997-04-30,-0.00235663786331497,0.0009057125485338879,0.0024264283957702304,-0.06050500238208667,0.01867469123143306,0.0006257822277846437,0.025767809507369455,0.016619781050890126,-0.019230769230769384,-0.5,0.014000000000000012,0.022503044459084576,0.002969121140142583,0.000746442162969041,0.0009350592204173669,-0.010445682451253435,0.00037255553759485416,0.028524093726872035,-0.0008807093250372544,0.0237946149029431,-0.04236111111111118,0.008498974891734346,-0.03563355392163581
1997-05-31,0.0031496062992126816,0.005376425395480888,0.0021261632566278443,0.05628803245436109,0.0,0.0,0.0,0.0,-0.039215686274509665,0.0,0.017751479289940697,-0.0005701098437664864,0.001776198934280604,0.004389719009072923,0.00016485630025830922,-0.0049261083743842304,0.0,-0.02534359399952202,0.0,-0.009785932721712576,0.08520667150108774,-0.012190803043945597,0.09053631648860083
1997-06-30,-0.0015698587127158659,0.004556679578303413,0.002186933886050957,-0.07969275084013427,0.0,0.0018761726078797558,0.0,0.0,0.020408163265306145,0.0,0.012596899224806224,0.009351618511789672,0.0011820330969267712,0.0032139857075028644,0.006226878136331937,-0.008486562942008447,0.0,-0.032356489037110636,0.0,0.005250154416306385,0.04410290678249251,0.0023177146832957796,0.05184876316774578
1997-07-31,-0.002358490566037763,0.008027552987714737,0.002418291074307577,0.02399582681272805,0.016903504884769882,0.0012484394506866447,0.026074640644989877,0.012507785733139487,-0.019999999999999907,-0.2500000000000001,0.024880382775119614,-0.0061876181831200805,0.0017709563164107767,0.003786178023178266,0.009937752539041167,0.02710413694721825,0.015835555918691124,-0.042094702247228666,0.006881317135623677,-0.016129032258064502,0.04831999999999992,0.02132056846475927,0.05592733755145596
1997-08-31,0.0023640661938533203,0.010300842537367183,-0.00014620951823962614,0.015282730514518672,0.0,0.0024937655860348684,0.0,0.0,-0.020408163265306256,0.0,-0.025210084033613356,0.003797616265482473,0.0005892751915146377,0.0051863583060314244,0.006884371395617039,0.006250000000000089,0.0,0.012558066704942972,0.0,0.031069476971116394,-0.005494505494505475,0.025671682266649176,0.0026382599103766946
1997-09-30,0.002358490566037652,0.009683636822571007,0.003996977894762388,-0.007024586051179171,0.0,0.0024875621890545485,0.0,0.0,0.02083333333333348,0.0,0.015325670498084198,-0.00028713889373921386,0.002355712603062221,0.0026218940177518135,0.002631107929121246,0.03105590062111796,0.0,-0.014288954411431298,0.0,-0.04527559055118113,0.0024554941682013443,-0.016274551233749435,0.0100120907519623
1997-10-31,0.0023529411764706687,0.008545888337932794,0.002783509325565481,0.0742799393633149,0.011899585158325232,0.0018610421836229296,0.012479074722264505,0.008587435626066453,-0.04081632653061229,-1.3333333333333335,-0.0037735849056603765,-0.008038316882794327,0.002350176263219872,0.00494218127729007,0.006426620490208368,0.0033467202141901353,0.013427812045102128,-0.02883529264109086,0.016486161651653175,-0.016653449643140417,0.007348438456828088,-0.012993821491955049,0.015085281947303741
1997-11-30,0.0007824726134586513,0.0077852006584331335,0.0024691557262626063,-0.05126999059266224,0.0,0.0012383900928791824,0.0,0.0,-0.021276595744680993,0.0,0.015151515151515138,0.004646476503501917,0.0011723329425556983,0.006469633307868428,0.004150628802525924,-0.020013342228152098,0.0,-0.025631360723709085,0.0,0.014838709677419404,-0.01732522796352587,-0.006943129607663523,-0.012864163158271325
1997-12-31,-0.008600469116497367,0.004533547294796492,0.0025274681048013115,-0.09172037679722367,0.0,0.0006184291898578831,0.0,0.0,0.021739130434782705,0.0,-0.04757462686567171,-0.0030476227568814185,0.0023419203747070405,0.0057520339666501386,0.005475967568140394,-0.008849557522123908,0.0,-0.011295938104448733,0.0,-0.0042911633820724715,0.021651716671821974,0.025286002309412137,0.024966636493149563
1998-01-31,-0.011041009463722329,0.00449525810887752,0.0021116187203429337,-0.08788209606986896,0.011473199521738087,0.0012360939431395046,0.027173751302953075,0.009993754010374056,-0.021276595744680993,0.0,0.044074436826640584,0.009551714034573777,0.00233644859813098,0.00879685860170043,-0.00038650058853506586,0.06799450549450547,-0.00458056053759226,-0.04547304170905386,0.007276477049600993,0.02537909018355955,-0.005146836209506511,0.01723609895491962,0.0010324001493322577
1998-02-28,-0.0031897926634769647,0.0015335227360127046,0.0016344582251706097,-0.03889886295631373,0.0,0.0,0.0,0.0,0.0,0.0,0.03564727954971869,-0.009303791170519826,0.0017482517482518833,0.0063121719716185964,0.005957925446844481,0.05916398713826365,0.0,0.005453484012131415,0.0,-0.006849315068493178,0.05629945222154609,-0.005938721180899331,0.06267975995252972
1998-03-31,-0.0023999999999999577,0.000324902027270646,0.0011838484673962757,-0.06475716064757153,0.0,0.0,0.0,0.0,0.021739130434782705,0.0,-0.03532608695652184,-0.0022096857893766364,0.0017452006980802626,0.0057382476274552285,0.004629791397323446,-0.025500910746812377,0.0,0.013011535292501986,0.0,-0.01253918495297801,0.04552002304811298,0.005491492878795912,0.05185448239074186
1998-04-30,0.001603849238171584,0.0037121287280732496,0.002221085935252942,0.02796271637816239,0.011641485685413011,0.0012345679012344402,0.008244822184920064,0.009258205069039516,-0.08510638297872353,0.0,0.020657276995305285,-0.008776668623996842,0.0017421602787457413,0.0031530439000728716,0.006573570074604795,-0.03613707165109037,0.009990268502481303,-0.0017094410204520072,0.0009939690669753531,-0.012698412698412653,0.027004684486084507,-0.0019384139483973328,0.03284505389329162
1998-05-31,0.0016012810248198228,0.006238916861902588,0.003204668292916324,-0.03756476683937826,0.0,0.002466091245376223,0.0,0.0,0.023255813953488413,0.0,-0.02023919043238276,0.007965783071624877,0.002318840579710102,0.004087224831905711,0.008603859643060652,0.004524886877828038,0.0,0.002639581045696504,0.0,0.0006430868167202064,-0.008585994097129013,-0.006888778832400688,-0.0033979594752567843
1998-06-30,-0.0023980815347721673,-0.0060213137433065,0.0018435523346365112,-0.08075370121130543,0.0,0.0012300123001232066,0.0,0.0,0.022727272727272707,0.0,-0.008450704225352212,0.012745616612792388,0.001735106998264735,0.005664423065897539,0.0057897531646653455,-0.0019305019305019266,0.0,-0.027622532266495137,0.0,0.08611825192802058,-0.004059539918809363,0.013420353024827136,-2.4779962648602272e-05
1998-07-31,0.0008012820512821595,-0.0039012682651357045,0.0010231923601637938,0.030746705710102518,0.016878827260535578,0.002457002457002311,0.026771066965133317,0.012527645526688502,0.0,4.0,-0.0037878787878786735,-0.004112535689691055,0.0017321016166282899,0.0017672880679551195,0.0031166442427235097,0.0380399742101869,0.010114533880340337,-0.006367846510089148,-0.0039189356039679435,-0.014792899408283988,0.039673913043478226,0.00460421299372582,0.04347545456174262
1998-08-31,-0.005604483586869491,0.020691797454480243,0.002686105938750405,-0.051136363636363646,0.0,0.001225490196078427,0.0,0.0,0.0,0.0,-0.0076045627376425395,0.001981236524677854,0.0028818443804035088,0.0032324152060094757,0.005942275042444711,0.027329192546583947,0.0,-0.02187345183599876,0.0,-0.0612612612612613,-0.07422895974908517,0.0038820491056039685,-0.07086149868506308
1998-09-30,-0.0032206119162641045,-0.0010368174333446056,0.001643697053989035,0.11901197604790426,0.0,0.000611995104039087,0.0,0.0,0.022222222222222143,0.0,-0.03352490421455934,-0.00632935930987677,0.0011494252873562871,0.0029610637139227958,0.006852320675105439,-0.04655380894800487,0.0,-0.10019611338919598,0.0,-0.0275111964171465,-0.05335968379446643,-0.04482417125153415,-0.05023212662992682
1998-10-31,0.001615508885298933,0.0075061943478820226,0.0015936632163595643,-0.037458193979933,0.018955395387199703,0.0024464831804280607,0.031124856523402578,0.01616190702337028,-0.021739130434782483,-1.6,-0.03468780971258667,-0.0799574704683127,0.0011481056257176547,0.0014478819071319649,0.00556524071342368,0.09004438807863036,0.01500976379535146,-0.05755894590846056,0.015928506297192335,0.021710526315789513,0.00715776916194466,-0.036026038844743424,0.011590775830537359
1998-11-30,-0.003225806451612967,-0.0008760967017603649,0.002181892654032236,-0.10701876302988189,0.0,0.0012202562538132788,0.0,0.0,-0.022222222222222143,0.0,0.054414784394250404,-0.0483078880407124,0.002293577981651307,0.00412275648628202,0.0027672201106887506,-0.02734147760325767,0.0,0.06564424305797623,0.0,0.017385705086928605,0.10660349422564397,0.019093021987782066,0.1084423501105567
1998-12-31,-0.006472491909385036,0.00403795145022201,0.002868797698674097,-0.12217898832684826,0.0,0.001828153564899626,0.0,0.0,0.0,0.0,-0.02142161635832529,-0.02951753271927593,0.003432494279176135,0.0019460505298207753,0.009159823120657107,0.04186602870813405,0.0,-0.03777802006105546,0.0,0.0,0.03880117741503897,-0.009568437882050196,0.03986026275399812
1999-01-31,0.0008143322475571146,0.004404513853072833,0.0008307470453619015,0.10549645390070927,0.012663128251361622,0.0018248175182480342,0.020933355046935054,0.0094382661459127,-0.022727272727272818,-1.3333333333333335,0.03383084577114426,-0.010882292168882146,0.0011402508551880963,0.005534910352415379,0.0005600856601597481,-0.00574052812858783,0.007500974487337109,0.01659962608350818,0.0066613029029694015,0.03227848101265818,0.045079855744461605,0.0009877635982005195,0.049345647172684526
1999-02-28,-0.004882017900732394,0.005638113234675002,0.0032732455247372894,-0.0368885324779471,0.0,0.0,0.0,0.0,0.023255813953488413,0.0,0.040423484119345376,0.02850726670446746,0.0,0.003517038095663505,0.004165363275654865,-0.006928406466512715,0.0,0.058626839054837454,0.0,-0.07572041692213372,-0.004190288390436336,0.02629073479266464,-0.001755817451913666
1999-03-31,0.002452984464431651,0.0019164913570663966,0.0008351545426164009,0.2206494587843464,0.0,0.0006071645415908211,0.0,0.0,-0.045454545454545525,0.0,-0.022201665124884307,0.009384120259882778,0.0005694760820045275,0.0010013462544087304,0.005541710388247578,-0.03197674418604646,0.0,0.046742105889569396,0.0,0.004145936981757803,0.023514851485148647,0.024057051750933978,0.028142389298576376
1999-04-30,0.00815660685154973,0.002219738229441548,0.002885507732380832,0.18281036834924969,0.012168706932512041,0.006674757281553312,0.01113628692394908,0.008350000298127824,0.023809523809523725,-1.0,-0.01040681173131508,-0.015183222661926843,0.0034149117814457064,-0.003101068145694552,0.010842980596771579,-0.03903903903903905,0.00971530963028866,-0.009185330664350233,-0.0022710322624595047,0.018992568125516085,0.03264812575574361,0.010883993100756717,0.041424859541381975
1999-05-31,0.008899676375404564,0.0062150614669580495,0.0016407847772499373,0.023644752018454396,0.0,0.0006027727546713546,0.0,0.0,-0.023255813953488302,,0.021032504780114758,0.001250910940135519,0.0011344299489506326,0.001906567064332787,0.005258488587789323,0.02499999999999991,0.0,0.06846396633350849,0.0,-0.02236628849270661,-0.003512880562061005,0.004456852775371667,-0.0020098422796185345
1999-06-30,0.00400962309542896,-0.0007243552957111321,0.0021815415191603904,0.007887323943662095,0.0,0.0,0.0,0.0,0.023809523809523725,,0.004681647940074862,0.004725302133641751,0.0005665722379604166,0.0035610554077964984,0.004524959483962032,0.03780487804878052,0.0,0.06499602031689777,0.0,-0.025198938992042397,-0.008695652173912993,0.015162785358475483,-0.00714770850973756
1999-07-31,0.003993610223642197,0.006015945120375177,0.00251764286654943,0.1218557853549469,0.01683943562025192,0.004216867469879482,0.022677932357264785,0.013230270261286092,0.0,inf,-0.012115563839701693,0.04817270499239479,0.0028312570781428015,0.0020625187123672895,0.004360813379550521,-0.011750881316098694,0.015038925231118494,-0.018245590862895678,0.003101912115741401,0.013605442176870763,0.039118065433854765,0.0023511227584835925,0.04418520780322499
1999-08-31,0.009546539379474916,0.004277471499349206,0.0011977065850681257,0.059292476332835076,0.0,0.002399520095980767,0.0,0.0,-0.023255813953488302,0.0,-0.014150943396226467,0.015631055419196516,0.001129305477131748,0.004393196631513607,0.007045613588650523,-0.006539833531510109,0.0,0.02541239078277635,0.0,-0.02432885906040272,-0.04334930412959159,-0.023765915534182613,-0.03874130055165581
1999-09-30,0.008668242710795804,-0.0044761642031448945,0.0015667327833046585,0.12323612417685781,0.0,0.00418910831837227,0.0,0.0,0.0,0.0,0.02583732057416266,0.029981768845925405,0.0028200789622110367,-0.0011127759904808743,0.008623004153571756,-0.07181328545780974,0.0,-0.004016239895621387,0.0,-0.004299226139294898,-0.01454805628428335,-0.004157135203097018,-0.0070183267947117045
1999-10-31,-0.002343749999999978,0.01314583892017529,0.003120858120395864,-0.051926298157453865,0.02204513728516,0.0017878426698449967,0.025508188355943817,0.01642779005040773,-0.023809523809523947,-2.0,-0.03731343283582089,-0.004657691571492428,0.0016872890888637304,0.005614197632992646,0.0038988491348939114,0.0631850419084461,0.027561327657398715,0.033263564643374766,0.021183567760455713,0.0031088082901553626,-0.018635043562439613,-0.01602490770140974,-0.013778092287053623
1999-11-30,0.00469851213782313,0.005197827345666983,0.0022200542338508544,0.1029151943462896,0.0,0.0017846519928614857,0.0,0.0,0.0,0.0,0.03875968992248069,0.04230769230769238,0.0016844469399215356,0.006580967841003815,0.005817762111239411,0.013947847180109108,0.0,-0.012761780104712073,0.0,-0.029786501377410457,0.0655980271270038,0.02410464711035143,0.06999395219235471
1999-12-31,-0.0038971161340608518,0.007686754337651092,0.002345438658347687,0.04445334401281542,0.0,0.002375296912114022,0.0,0.0,-0.024390243902438935,0.0,-0.016791044776119368,-0.0229139388168077,0.0016816143497757619,0.0077801508085253435,0.014312962302479582,0.006578947368421018,0.0,0.040015668785970515,0.0,-0.011535048802129522,0.022679935200184964,0.011340130629038825,0.02708926508852416
2000-01-31,0.003912363067292812,-0.0005465766012950901,0.0017817269751934095,0.04217791411042948,0.010303864509787708,0.002962085308056972,0.020985611960551598,0.00364447361133724,0.0,-0.75,0.06261859582542684,0.028811597734056393,0.003357582540570947,0.00654153061003826,0.000290475462467521,0.02614379084967311,-0.004025498060627353,0.06143705635231056,-0.00046727103156785077,0.03554757630161576,-0.00950441276306846,-0.00044191285177508366,-0.0021688412761126097
2000-02-29,0.011691348402182333,0.003627680180229298,0.0009083622762489085,0.07983811626195747,0.0,0.0041346721795627595,0.0,0.0,0.02499999999999991,0.0,-0.006249999999999978,0.05257344684673648,0.000557724484104849,0.0038779259004630973,0.012593803970716522,-0.020266357845975635,0.0,-0.021243056598108434,0.0,0.01855062413314834,-0.03632625085675123,0.026746620760267126,-0.025751527735888735
2000-03-31,0.007704160246533087,0.003756762389391932,0.00359964613648156,0.018398637137989837,0.0,0.00588235294117645,0.0,0.0,-0.024390243902438935,0.0,-0.037735849056603765,0.02070172103785972,0.0033444816053511683,0.002685870821384162,0.009237317555431446,-0.024231678486997588,0.0,-0.040337182432634955,0.0,-0.06468085106382981,0.024656235182551,0.0106301794310113,0.03840382929836639
2000-04-30,-0.000764525993883991,0.006365080515132515,0.0022189124289491158,-0.1388424222147876,0.024548750827194654,-0.0005847953216373547,0.03224672457050781,0.018205830083557695,-0.050000000000000044,1.0,0.019607843137255054,0.028379073441346048,0.0016666666666667052,0.005122568114147796,-0.0011067075450533759,-0.032707450030284635,0.018010361056168156,-0.042514904356095284,-0.015147767551553781,-0.01146496815286624,0.007172605275335586,0.011571136581928654,0.013273118026081887
2000-05-31,0.006885998469778221,0.0030173465188223503,0.0016453354361276595,0.11810411810411825,0.0,0.0017554125219425565,0.0,0.0,0.05263157894736836,0.0,0.013736263736263687,0.04126438608932381,0.002218524681086853,0.004140874680143902,0.004581455585333183,-0.033813400125234816,0.0,0.07510662768965348,0.0,0.03921207658321069,-0.03606708017459226,0.037663864453449936,-0.029339689145714498
2000-06-30,0.016717325227963764,0.0005153054282767133,-0.00033306839256652676,0.10597637248088931,0.0,0.005841121495327117,0.0,0.0,0.0,0.0,-0.038843721770551065,0.041522995900022286,0.0022136137244050946,0.0027491990314361114,0.005544212110824676,0.0187945560596241,0.0,-0.05328534123791373,0.0,0.031000885739592476,0.019542421353670125,-0.03321722125775073,0.030652216391646503
2000-07-31,-0.0007473841554560545,-0.002000197021548189,0.0013251451980524909,-0.06471881872447371,0.006874212019844617,0.0029036004645761615,-0.0018554456667876362,0.0009977412825952214,0.0,1.5,0.017857142857142794,0.0024788556087196323,0.002208724461623346,0.0052724262651187015,0.003201470304880827,-0.01908396946564883,0.0071845580886507054,-0.007097062770240026,-0.0020680844567774193,0.013745704467353903,-0.0007012622720897754,0.010939732926246393,0.00755384094447642
2000-08-31,-0.005983545250560884,-0.0025782155272304763,-4.5373423273487035e-05,0.04870675176352024,0.0,0.0,0.0,0.0,0.02499999999999991,0.0,-0.009233610341643606,-0.007294952681387912,0.002203856749311228,0.0061049164507569476,0.0050675925241929765,0.006485084306095956,0.0,-0.03764668706281149,0.0,0.060169491525423835,0.00280701754385948,0.026684536797973335,0.008456035324457822
2000-09-30,0.013544018058690543,0.004190883108137866,0.0009301973833470978,0.08520179372197312,0.0,0.005211349160393786,0.0,0.0,-0.04878048780487798,0.0,-0.004659832246039164,0.003113207547169594,0.0021990104452995762,0.001042589793045945,0.012612453695537207,0.011597938144329856,0.0,-0.004649253731343284,0.0,-0.04012789768185454,-0.022859808724049357,0.02870496346727025,-0.011716420407443251
2000-10-31,0.0051967334818114885,-0.0037641947311986,-1.511110439511576e-05,-0.023612750885478317,0.011395340159805478,0.001728110599078514,0.005805350612225535,0.005943617551420699,0.0,0.3999999999999999,-0.009363295880149836,-0.0011731105248308227,0.001645639056500281,0.002697495183044296,0.000754870365531346,0.00445859872611476,0.018345285627363817,-0.010420515852486933,-0.002108322631344528,0.0026648900732844094,-0.06015755550250668,0.014807561734354824,-0.0530701942314048
2000-11-30,-0.002954209748892267,0.00012687912827580305,0.0015489116062590291,0.03990326481257567,0.0,0.0017251293847038163,0.0,0.0,0.0,0.0,0.017013232514177634,0.0007648215141156101,0.0027382256297918683,0.0002492884891038827,0.0023209260494938544,0.023462270133164154,0.0,-0.0037341299477221535,0.0,0.11046511627906974,-0.014986029972059889,0.0036582496821448984,-0.010866851443699366
2000-12-31,0.008888888888888724,-0.0029554786015393297,0.0011542291559794027,-0.17267441860465116,0.0,0.0022962112514350874,0.0,0.0,0.0,0.0,-0.08550185873605942,-0.017204411116594875,0.0010922992900055384,0.001848428835489857,0.006136212336102398,-0.04399008674101612,0.0,-0.08337081459270368,0.0,0.03515332834704554,-0.0389375966993295,-0.03220329737138494,-0.03207774472107683
2001-01-31,0.027900146842878115,-0.00575163793363731,-8.288812363899112e-05,0.03935347856640892,0.0033046996936680895,0.00572737686139746,-0.026716818875882287,-0.0032422100322343494,0.0769230769230771,0.5714285714285716,-0.03760162601626016,-0.06660956315815991,0.003273322422258529,0.005161905551639645,0.005063145479128783,0.10110174983797804,0.022035567304645953,-0.0151793949141531,0.01969617549030267,-0.017341040462427793,-0.007781057150523352,-0.023056920129291725,0.0035385475546383383
2001-02-28,-0.018571428571428572,-0.0067685840525608665,0.0006857676830094306,0.0010141987829614951,0.0,0.002277904328018332,0.0,0.0,0.0,0.0,-0.043294614572333745,-0.0805783689994215,0.002718868950516651,0.0011755728339555294,0.0020608523914475985,-0.025309005297233678,0.0,-0.012014257825778696,0.0,0.09191176470588225,-0.031097890751757618,0.015251547906739882,-0.02237691011884757
2001-03-31,-0.01091703056768556,-0.0024524657326331356,-0.0003162912590651823,-0.08004052684903751,0.0,0.0005681818181817455,0.0,0.0,0.023809523809523725,0.0,0.009933774834437248,-0.03336520557596512,0.0016268980477223138,0.0025852834541859604,-0.0007283841297952565,0.0018115942028984477,0.0,-0.041869979731251394,0.0,0.04296296296296287,-0.09796260117220201,0.019018016959190698,-0.09182571432657305
